0.264562 0.424273 0.000008
0.174041 -0.468732 0.000008
0.349287 0.357769 0.000008
0.354385 -0.352720 0.000008
0.053364 -0.497144 0.000008
0.059844 0.496406 0.000008
-0.421664 -0.268700 0.000008
-0.472649 0.163105 0.000008
-0.387535 0.315938 0.000008
0.400425 0.299433 0.000008
-0.264943 0.424034 0.000008
0.238092 0.439673 0.000008
-0.181855 -0.465756 0.000008
-0.444452 -0.229047 0.000008
-0.070859 0.494954 0.000008
0.457407 0.201938 0.000008
0.354751 0.352351 0.000008
0.477914 -0.146962 0.000008
-0.491729 -0.090570 0.000008
0.499428 0.023906 0.000008
0.456887 -0.203110 0.000008
-0.230590 -0.443653 0.000008
0.474612 -0.157300 0.000008
0.385081 -0.318925 0.000008
-0.472812 0.162631 0.000008
-0.109467 0.487870 0.000008
-0.497416 0.050766 0.000008
-0.437206 -0.242592 0.000008
-0.186012 0.464112 0.000008
0.119132 0.485600 0.000008
0.260473 0.426795 0.000008
-0.127750 -0.483404 0.000008
0.491328 0.092718 0.000008
-0.475941 -0.153233 0.000008
-0.168995 -0.470575 0.000008
-0.482750 0.164476 0.000008
-0.010919 0.509883 0.000008
-0.128331 -0.493590 0.000008
-0.269534 0.432957 0.000008
-0.423906 -0.283555 0.000008
-0.483146 -0.163309 0.000008
-0.125145 -0.494407 0.000008
-0.174265 0.479303 0.000008
0.101261 0.499846 0.000008
-0.464254 -0.211112 0.000008
0.105103 -0.499052 0.000008
0.181806 0.476494 0.000008
-0.453001 -0.234287 0.000008
0.266390 0.434898 0.000008
0.028591 -0.509198 0.000008
0.492405 -0.132805 0.000008
-0.124904 -0.494468 0.000008
0.238889 -0.450591 0.000008
0.458583 -0.223162 0.000008
-0.420448 -0.288658 0.000008
-0.280045 -0.426233 0.000008
-0.418100 -0.292049 0.000008
-0.321834 -0.395629 0.000008
0.508901 -0.033467 0.000008
0.430226 -0.273872 0.000008
0.259351 -0.439132 0.000008
-0.246590 0.446423 0.000008
0.509589 0.020475 0.000008
0.267412 -0.434270 0.000008
-0.332012 0.387128 0.000008
-0.508725 -0.036041 0.000008
-0.496899 -0.114854 0.000008
0.192261 0.472373 0.000008
0.475035 0.185586 0.000008
-0.444297 0.250400 0.000008
0.253449 0.442565 0.000008
0.119822 -0.495724 0.000008
0.509161 -0.029234 0.000008
-0.509148 -0.029461 0.000008
-0.049938 0.507549 0.000008
-0.261559 0.437821 0.000008
-0.076721 0.504196 0.000008
-0.499015 -0.105283 0.000008
-0.509989 0.003303 0.000008
0.487855 0.148653 0.000008
-0.473926 0.188398 0.000008
-0.311237 -0.404019 0.000008
-0.038747 0.508526 0.000008
0.506561 0.059123 0.000008
-0.174371 -0.479265 0.000008
0.492143 0.133774 0.000008
-0.453537 -0.233247 0.000008
-0.286329 0.422037 0.000008
0.414445 -0.297213 0.000008
0.144063 -0.489230 0.000008
-0.509859 0.011971 0.000008
-0.407187 -0.307081 0.000008
0.090872 -0.501839 0.000008
0.016883 0.509720 0.000008
-0.309563 -0.405303 0.000008
0.321218 -0.396130 0.000008
0.371747 0.349147 0.000008
0.115747 0.496692 0.000008
-0.479025 -0.175028 0.000008
0.422884 -0.285077 0.000008
-0.469524 0.199116 0.000008
0.446115 0.247147 0.000008
-0.426232 -0.297869 0.000007
-0.517033 0.055468 0.000007
-0.466602 0.229527 0.000007
-0.512283 -0.089252 0.000007
-0.432275 0.289030 0.000007
0.032092 0.519009 0.000007
0.000595 0.520000 0.000007
0.293679 -0.429130 0.000007
-0.438148 -0.280048 0.000007
0.447481 -0.264880 0.000007
0.505494 0.121965 0.000007
0.484017 0.190072 0.000007
-0.218591 0.471824 0.000007
-0.322295 -0.408076 0.000007
0.426526 -0.297448 0.000007
-0.005759 0.519968 0.000007
0.418456 0.308698 0.000007
0.113730 0.507411 0.000007
0.259652 -0.450534 0.000007
0.515594 -0.067552 0.000007
0.117390 0.506576 0.000007
-0.503124 0.131402 0.000007
-0.464585 0.233582 0.000007
0.452416 -0.256358 0.000007
0.227282 0.467699 0.000007
-0.509028 -0.106259 0.000007
-0.291702 -0.430476 0.000007
-0.510201 -0.100473 0.000007
-0.512879 -0.085760 0.000007
0.099190 0.510452 0.000007
-0.046280 0.517936 0.000007
0.379481 0.355519 0.000007
0.109789 0.508278 0.000007
0.434482 0.285701 0.000007
-0.516517 0.060089 0.000007
0.277455 -0.439794 0.000007
-0.497395 0.151652 0.000007
-0.233663 0.464544 0.000007
0.143530 0.499799 0.000007
0.147787 0.498557 0.000007
-0.508592 0.108322 0.000007
-0.505002 -0.123986 0.000007
0.272197 0.443067 0.000007
-0.503271 -0.130838 0.000007
-0.183591 0.486512 0.000007
0.391084 -0.342714 0.000007
-0.261739 0.449325 0.000007
0.500063 -0.142608 0.000007
-0.424450 -0.300403 0.000007
0.195645 -0.481792 0.000007
-0.415964 0.312048 0.000007
-0.342329 0.391422 0.000007
0.309786 0.417651 0.000007
0.322405 0.407989 0.000007
0.456106 0.249735 0.000007
-0.012911 -0.519840 0.000007
-0.127044 0.504242 0.000007
-0.425942 0.298285 0.000007
0.519588 0.020686 0.000007
-0.276324 -0.440505 0.000007
-0.386482 -0.347896 0.000007
-0.239502 0.461561 0.000007
-0.185939 -0.485620 0.000007
0.004179 0.519983 0.000007
-0.277385 0.451617 0.000007
-0.526964 0.056643 0.000007
-0.515260 0.124126 0.000007
-0.326798 -0.417257 0.000007
0.099839 0.520511 0.000007
0.424165 0.317779 0.000007
0.477356 -0.230286 0.000007
-0.259804 -0.461955 0.000007
0.527417 -0.052259 0.000007
0.193143 0.493554 0.000007
-0.150915 -0.508060 0.000007
0.526560 -0.060289 0.000007
0.487045 0.209015 0.000007
-0.530000 -0.000082 0.000007
0.201887 0.490042 0.000007
-0.520492 0.099939 0.000007
-0.529829 0.013464 0.000007
0.119788 -0.516286 0.000007
0.087025 0.522807 0.000007
-0.117302 0.516856 0.000007
0.493310 0.193767 0.000007
0.262490 -0.460434 0.000007
-0.474414 0.236286 0.000007
-0.121487 0.515888 0.000007
0.275807 -0.452582 0.000007
0.324148 0.419319 0.000007
-0.511500 0.138810 0.000007
0.341980 -0.404907 0.000007
0.042690 -0.528278 0.000007
-0.529814 0.014056 0.000007
0.529511 -0.022769 0.000007
-0.173865 -0.500670 0.000007
0.222607 0.480985 0.000007
0.179265 0.498762 0.000007
0.200306 0.490691 0.000007
0.058717 -0.526737 0.000007
-0.265720 0.458577 0.000007
0.047862 0.527834 0.000007
-0.432960 -0.305688 0.000007
0.282949 0.448151 0.000007
0.402983 -0.344245 0.000007
0.376355 -0.373171 0.000007
0.418960 0.324611 0.000007
0.433322 -0.305175 0.000007
-0.473683 0.237749 0.000007
-0.528920 0.033823 0.000007
0.443205 0.290636 0.000007
0.147964 -0.508927 0.000007
0.237548 0.473784 0.000007
-0.501577 -0.171232 0.000007
0.437055 -0.299805 0.000007
0.529495 0.023140 0.000007
0.450356 0.279428 0.000007
-0.215284 -0.484306 0.000007
0.116242 -0.517096 0.000007
-0.514378 -0.127730 0.000007
-0.466991 -0.250639 0.000007
0.186922 0.495944 0.000007
0.409800 -0.336101 0.000007
0.365848 0.383478 0.000007
0.041360 0.528384 0.000007
-0.497721 0.182136 0.000007
-0.315732 -0.438079 0.000007
0.332722 0.425319 0.000007
0.245728 -0.480851 0.000007
-0.489757 -0.227460 0.000007
-0.434549 0.320573 0.000007
0.002040 0.539996 0.000007
0.454175 0.292104 0.000007
-0.334549 0.423883 0.000007
0.463164 -0.277630 0.000007
0.525471 -0.124419 0.000007
0.242214 -0.482630 0.000007
0.536209 -0.063878 0.000007
-0.415923 0.344395 0.000007
-0.197422 0.502618 0.000007
-0.461528 -0.280342 0.000007
-0.365607 0.397406 0.000007
-0.333743 -0.424518 0.000007
-0.537831 -0.048353 0.000007
0.215512 0.495131 0.000007
-0.232256 0.487501 0.000007
-0.323847 -0.432114 0.000007
-0.400610 -0.362094 0.000007
-0.133930 0.523128 0.000007
0.349320 0.411795 0.000007
0.070355 -0.535397 0.000007
0.448242 -0.301129 0.000007
-0.270720 0.467237 0.000007
-0.537420 0.052727 0.000007
0.239653 0.483908 0.000007
0.040064 0.538512 0.000007
-0.349362 -0.411760 0.000007
0.280299 0.461554 0.000007
0.162968 -0.514822 0.000007
-0.537764 -0.049089 0.000007
-0.207609 0.498496 0.000007
-0.072328 0.535134 0.000007
0.536000 0.065604 0.000007
0.377773 0.385859 0.000007
0.480701 -0.246022 0.000007
-0.306540 -0.444560 0.000007
0.505161 -0.190819 0.000007
-0.539989 -0.003442 0.000007
0.134778 -0.522910 0.000007
0.424802 -0.333381 0.000007
0.059064 0.536760 0.000007
-0.533271 0.084983 0.000007
-0.244370 0.481543 0.000007
0.400881 -0.361793 0.000007
-0.369224 -0.394048 0.000007
-0.494422 0.217134 0.000007
-0.521429 0.140397 0.000007
-0.452081 -0.295335 0.000007
0.535865 0.066701 0.000007
0.014036 0.539818 0.000007
0.536572 -0.060751 0.000007
-0.226046 -0.490411 0.000007
-0.390685 0.372781 0.000007
0.479804 0.247766 0.000007
0.467129 -0.270907 0.000007
0.533086 -0.086138 0.000007
0.375940 0.387646 0.000007
-0.181874 0.519059 0.000006
-0.359342 0.416381 0.000006
0.279434 0.473726 0.000006
-0.195087 0.514238 0.000006
-0.141629 -0.531452 0.000006
0.402548 -0.374773 0.000006
0.472853 0.280910 0.000006
0.407978 -0.368855 0.000006
0.530793 0.144080 0.000006
0.365659 -0.410845 0.000006
0.546831 -0.058954 0.000006
0.161880 0.525637 0.000006
0.507038 -0.213102 0.000006
0.549872 -0.011872 0.000006
0.423556 0.350857 0.000006
0.145472 0.530413 0.000006
-0.479152 -0.270025 0.000006
0.361027 -0.414921 0.000006
-0.274974 -0.476329 0.000006
0.482401 -0.264177 0.000006
0.226205 0.501329 0.000006
-0.499534 0.230142 0.000006
0.546245 -0.064159 0.000006
-0.018428 0.549691 0.000006
0.313565 -0.451860 0.000006
-0.463876 0.295498 0.000006
-0.138098 0.532380 0.000006
-0.532743 0.136693 0.000006
-0.251143 -0.489313 0.000006
-0.288242 0.468419 0.000006
-0.062237 0.546467 0.000006
-0.383010 -0.394720 0.000006
0.471485 0.283200 0.000006
-0.225190 0.501786 0.000006
-0.414404 -0.361621 0.000006
0.548912 0.034584 0.000006
0.186842 0.517291 0.000006
0.107505 0.539391 0.000006
0.145536 0.530395 0.000006
-0.514965 -0.193159 0.000006
0.535334 0.126166 0.000006
-0.468197 0.288603 0.000006
-0.157012 -0.527112 0.000006
0.508168 0.210394 0.000006
-0.163467 0.525146 0.000006
0.045706 0.548098 0.000006
-0.022654 0.549533 0.000006
-0.525663 0.161798 0.000006
-0.146630 0.530094 0.000006
-0.252458 -0.488636 0.000006
0.012577 0.549856 0.000006
0.056219 -0.547119 0.000006
0.098363 0.541133 0.000006
0.086567 -0.543145 0.000006
0.185381 0.517816 0.000006
-0.249611 0.490096 0.000006
0.537488 -0.116646 0.000006
-0.116757 -0.537464 0.000006
0.405946 0.385756 0.000006
0.290970 -0.478473 0.000006
0.438192 0.348694 0.000006
0.545493 -0.126640 0.000006
-0.001649 0.559998 0.000006
-0.447664 0.336448 0.000006
0.326020 -0.455314 0.000006
0.321974 -0.458184 0.000006
0.328690 0.453391 0.000006
-0.479495 0.289283 0.000006
0.456131 -0.324876 0.000006
0.450363 -0.332826 0.000006
-0.539692 -0.149441 0.000006
-0.279618 0.485195 0.000006
0.078112 0.554525 0.000006
0.253610 0.499282 0.000006
0.069185 -0.555710 0.000006
-0.559921 0.009404 0.000006
0.374005 0.416798 0.000006
0.509100 -0.233275 0.000006
0.224425 0.513063 0.000006
0.288187 0.480154 0.000006
0.360895 0.428199 0.000006
-0.101543 0.550717 0.000006
-0.377830 0.413334 0.000006
-0.538240 -0.154590 0.000006
-0.238570 -0.506640 0.000006
-0.398439 0.393505 0.000006
0.124306 -0.546029 0.000006
0.124305 -0.546029 0.000006
-0.474049 -0.298124 0.000006
0.188004 -0.527498 0.000006
-0.387347 0.404429 0.000006
-0.004332 0.559983 0.000006
0.129419 0.544840 0.000006
-0.065440 0.556163 0.000006
-0.198754 0.523543 0.000006
-0.041051 0.558493 0.000006
-0.132320 -0.544143 0.000006
0.555872 0.067866 0.000006
-0.550724 0.101503 0.000006
0.505672 0.240616 0.000006
0.473723 0.298640 0.000006
0.357284 0.431217 0.000006
0.298405 0.473872 0.000006
-0.186050 0.528191 0.000006
-0.143814 0.541219 0.000006
-0.293303 -0.477047 0.000006
0.440085 0.346303 0.000006
0.547640 0.117006 0.000006
0.529699 0.181711 0.000006
-0.175762 0.531703 0.000006
-0.085184 -0.553483 0.000006
0.345124 0.441009 0.000006
-0.479660 -0.289009 0.000006
0.210805 -0.518808 0.000006
-0.220023 -0.525823 0.000006
0.311262 -0.477510 0.000006
0.077936 0.564647 0.000006
0.069601 0.565735 0.000006
0.255386 0.509586 0.000006
-0.258273 0.508129 0.000006
0.560862 0.101657 0.000006
0.265050 0.504627 0.000006
-0.507529 0.259451 0.000006
-0.123190 0.556529 0.000006
-0.569860 -0.012653 0.000006
-0.371908 -0.431954 0.000006
-0.475728 0.313979 0.000006
0.466438 0.327621 0.000006
0.213925 -0.528333 0.000006
0.554006 -0.134080 0.000006
0.174633 0.542589 0.000006
0.243618 0.515316 0.000006
0.559270 0.110076 0.000006
0.484372 0.300472 0.000006
-0.127300 0.555603 0.000006
0.208132 0.530642 0.000006
-0.480183 -0.307123 0.000006
0.258325 0.508102 0.000006
-0.491524 -0.288625 0.000006
-0.211533 0.529296 0.000006
0.562685 -0.091026 0.000006
0.560011 -0.106244 0.000006
0.418441 -0.387050 0.000006
0.141541 0.552147 0.000006
0.245260 0.514536 0.000006
-0.420062 0.385290 0.000006
0.294388 -0.488094 0.000006
-0.138459 0.552928 0.000006
0.537578 -0.189499 0.000006
-0.534519 -0.197963 0.000006
0.547875 -0.157269 0.000006
-0.019567 0.569664 0.000006
-0.553479 -0.136237 0.000006
-0.565935 0.067949 0.000006
-0.515551 -0.243119 0.000006
0.562954 0.089347 0.000006
-0.387431 -0.418088 0.000006
-0.197909 0.534539 0.000006
0.439235 -0.363280 0.000006
-0.028660 0.569279 0.000006
0.003565 0.569989 0.000006
-0.566078 0.066754 0.000006
0.446554 -0.354246 0.000006
0.390014 0.415679 0.000006
-0.236049 0.518826 0.000006
0.455784 0.342288 0.000006
-0.002716 -0.569994 0.000006
0.536626 -0.192178 0.000006
-0.160491 0.557353 0.000005
-0.220494 -0.536454 0.000005
-0.087433 0.573372 0.000005
-0.571645 -0.098091 0.000005
-0.518867 0.259186 0.000005
0.516646 -0.263584 0.000005
0.572211 0.094736 0.000005
-0.361382 0.453655 0.000005
-0.576988 0.059029 0.000005
0.579726 0.017821 0.000005
0.541905 -0.206734 0.000005
-0.578203 -0.045619 0.000005
0.352359 0.460699 0.000005
0.569597 0.109360 0.000005
0.475597 -0.331975 0.000005
-0.162368 -0.556809 0.000005
0.093178 -0.572466 0.000005
-0.579625 0.020864 0.000005
-0.522020 -0.252776 0.000005
0.295241 -0.499232 0.000005
-0.565129 -0.130496 0.000005
-0.579996 -0.002194 0.000005
-0.535179 0.223570 0.000005
-0.487021 0.314978 0.000005
-0.141234 0.562542 0.000005
0.555274 0.167542 0.000005
0.255157 0.520860 0.000005
-0.442654 0.374777 0.000005
0.556194 0.164462 0.000005
-0.550290 0.183252 0.000005
-0.379727 0.438415 0.000005
0.529394 0.236942 0.000005
-0.321585 -0.482683 0.000005
-0.155415 -0.558790 0.000005
0.037126 -0.578811 0.000005
-0.084633 0.573792 0.000005
0.486714 0.315452 0.000005
0.400339 -0.419677 0.000005
0.577851 0.049884 0.000005
-0.037135 -0.578810 0.000005
-0.090597 0.572881 0.000005
0.081175 -0.574291 0.000005
-0.116335 0.568213 0.000005
-0.496599 -0.299649 0.000005
-0.577533 0.053441 0.000005
-0.577153 -0.057397 0.000005
0.399499 0.420477 0.000005
-0.152737 0.559528 0.000005
0.362443 -0.452808 0.000005
0.263926 -0.516472 0.000005
-0.163687 0.556423 0.000005
-0.528464 0.239009 0.000005
0.076473 0.574936 0.000005
0.531254 0.256649 0.000005
0.504288 0.306257 0.000005
0.549316 0.215295 0.000005
0.085280 0.583804 0.000005
0.466783 -0.360851 0.000005
0.467069 -0.360481 0.000005
-0.553739 -0.203649 0.000005
-0.076984 0.584956 0.000005
-0.586302 0.065955 0.000005
-0.585779 0.070448 0.000005
0.095183 0.582272 0.000005
-0.093907 0.582479 0.000005
-0.540282 0.237055 0.000005
-0.588540 0.041476 0.000005
0.548040 -0.218522 0.000005
-0.321458 0.494737 0.000005
-0.451682 -0.379583 0.000005
0.437371 0.395988 0.000005
-0.496239 -0.319134 0.000005
0.530871 -0.257441 0.000005
-0.421869 0.412464 0.000005
0.253771 -0.532635 0.000005
0.437147 -0.396235 0.000005
0.340661 -0.481716 0.000005
-0.000110 0.590000 0.000005
0.578800 0.114414 0.000005
0.058168 -0.587126 0.000005
-0.108126 0.580008 0.000005
0.589780 0.016109 0.000005
-0.438054 -0.395233 0.000005
0.002758 -0.589994 0.000005
-0.404686 -0.429336 0.000005
0.019054 0.589692 0.000005
0.537314 0.243708 0.000005
-0.568770 -0.156846 0.000005
0.118254 0.578028 0.000005
-0.018020 -0.589725 0.000005
0.207897 -0.552158 0.000005
-0.283419 0.517468 0.000005
-0.513225 -0.291032 0.000005
-0.429742 0.404255 0.000005
0.428701 -0.405358 0.000005
0.359529 -0.467802 0.000005
-0.266622 -0.526320 0.000005
0.576564 0.125196 0.000005
-0.473644 -0.351798 0.000005
0.587568 0.053516 0.000005
0.213278 -0.550102 0.000005
-0.576941 -0.123447 0.000005
-0.442235 -0.390549 0.000005
0.202079 -0.554314 0.000005
0.267842 0.536899 0.000005
0.317189 -0.509305 0.000005
-0.520094 0.299170 0.000005
0.596772 -0.062158 0.000005
0.242880 0.548643 0.000005
-0.586196 -0.127962 0.000005
0.149732 0.581017 0.000005
-0.597983 0.049156 0.000005
0.506915 0.320995 0.000005
-0.263801 0.538896 0.000005
0.595989 0.069262 0.000005
0.389129 -0.456704 0.000005
-0.574662 0.172520 0.000005
0.487004 0.350466 0.000005
0.574112 -0.174341 0.000005
0.013986 0.599837 0.000005
-0.354686 -0.483940 0.000005
-0.112013 -0.589452 0.000005
-0.581100 0.149408 0.000005
0.537050 -0.267540 0.000005
0.073315 -0.595504 0.000005
0.094465 0.592517 0.000005
-0.076265 0.595133 0.000005
-0.573092 -0.177668 0.000005
0.365825 -0.475575 0.000005
0.587746 0.120644 0.000005
-0.290649 0.524903 0.000005
-0.374074 0.469114 0.000005
0.334014 -0.498432 0.000005
0.471678 -0.370837 0.000005
-0.588940 0.114671 0.000005
0.053170 0.597639 0.000005
0.580507 -0.151695 0.000005
-0.595033 0.077044 0.000005
0.547246 0.246012 0.000005
-0.281627 0.529798 0.000005
0.052289 -0.597717 0.000005
-0.231635 0.553485 0.000005
0.308254 0.514762 0.000005
-0.528497 -0.284061 0.000005
0.270078 -0.535778 0.000005
-0.485250 0.352892 0.000005
-0.591032 0.103352 0.000005
0.341348 0.493438 0.000005
0.596585 -0.063927 0.000005
0.274572 -0.533489 0.000005
0.559102 -0.217726 0.000005
-0.563481 -0.206130 0.000005
-0.522367 0.295183 0.000005
-0.349867 0.499693 0.000005
-0.285428 0.539102 0.000005
-0.134328 0.595026 0.000005
-0.391246 0.468003 0.000005
0.592365 0.145615 0.000005
-0.531434 0.299462 0.000005
0.545212 0.273575 0.000005
0.048567 0.608064 0.000005
0.601818 0.099574 0.000005
0.363609 -0.489784 0.000005
0.183304 -0.581807 0.000005
-0.005823 0.609972 0.000005
0.311589 0.524416 0.000005
-0.257377 0.553043 0.000005
0.609844 0.013780 0.000005
0.596019 0.129850 0.000005
0.604624 0.080804 0.000005
0.134366 -0.595017 0.000005
0.154705 0.590056 0.000005
0.189368 0.579862 0.000005
-0.600510 -0.107180 0.000005
0.487477 0.366696 0.000005
0.231864 -0.564216 0.000005
-0.451809 -0.409840 0.000005
-0.162940 -0.587835 0.000005
0.455655 0.405559 0.000005
0.270972 0.546511 0.000005
-0.469145 -0.389876 0.000005
-0.608961 0.035583 0.000005
-0.609932 -0.009093 0.000005
0.414031 0.447971 0.000005
0.196214 0.577581 0.000005
0.316867 -0.521244 0.000005
0.308742 -0.526097 0.000005
-0.029944 -0.609265 0.000005
-0.210139 -0.572662 0.000005
-0.491117 -0.361807 0.000005
0.370723 0.484422 0.000005
-0.578191 -0.194411 0.000005
-0.341596 -0.505383 0.000005
0.551766 0.260105 0.000005
-0.596880 -0.125836 0.000005
-0.472524 -0.385773 0.000005
-0.468786 0.390307 0.000005
0.247057 0.557730 0.000005
0.607402 0.056235 0.000005
0.522213 0.315268 0.000005
0.501290 -0.364841 0.000004
-0.531356 -0.319469 0.000004
-0.307898 0.538144 0.000004
0.463227 -0.412094 0.000004
-0.421428 -0.454751 0.000004
0.614940 -0.079048 0.000004
0.380916 -0.489186 0.000004
0.560112 -0.265847 0.000004
0.328647 0.525729 0.000004
-0.017957 0.619740 0.000004
-0.215935 0.581182 0.000004
0.543844 0.297713 0.000004
0.596525 0.168992 0.000004
0.503165 0.362250 0.000004
-0.366272 -0.500245 0.000004
-0.552893 0.280551 0.000004
-0.499932 -0.366698 0.000004
-0.398647 0.474848 0.000004
0.380972 0.489143 0.000004
-0.220096 0.579619 0.000004
0.417724 0.458156 0.000004
-0.360105 -0.504702 0.000004
0.585922 -0.202719 0.000004
0.335877 -0.521140 0.000004
-0.041654 0.618599 0.000004
-0.535242 0.312915 0.000004
-0.378940 0.490718 0.000004
0.460129 -0.415549 0.000004
0.305292 -0.539626 0.000004
-0.532583 0.317420 0.000004
0.505823 0.358529 0.000004
-0.610503 0.108101 0.000004
0.307008 0.538652 0.000004
0.567583 -0.249499 0.000004
0.467618 -0.407104 0.000004
-0.117043 0.608852 0.000004
0.332797 0.523112 0.000004
0.157841 -0.599572 0.000004
0.070820 0.615942 0.000004
-0.555950 0.274445 0.000004
-0.018152 0.619734 0.000004
-0.129879 0.606244 0.000004
-0.086878 0.613883 0.000004
0.481278 0.390859 0.000004
-0.334051 -0.522312 0.000004
-0.026195 -0.619446 0.000004
-0.629768 0.017096 0.000004
0.526081 0.346610 0.000004
0.622244 0.098551 0.000004
0.355395 -0.520187 0.000004
0.520477 0.354970 0.000004
0.621447 0.103460 0.000004
-0.278333 -0.565182 0.000004
-0.432928 -0.457682 0.000004
0.578583 0.249282 0.000004
-0.442059 -0.448869 0.000004
0.045606 0.628347 0.000004
0.177222 0.604560 0.000004
-0.500515 0.382602 0.000004
0.431409 -0.459114 0.000004
-0.628689 0.040615 0.000004
-0.377426 0.504430 0.000004
-0.059104 0.627221 0.000004
-0.170309 -0.606543 0.000004
-0.627032 0.061085 0.000004
-0.175957 0.604929 0.000004
-0.607330 0.167483 0.000004
0.560803 -0.287055 0.000004
0.619878 -0.112479 0.000004
0.536585 -0.330116 0.000004
-0.356339 -0.519540 0.000004
-0.629891 -0.011714 0.000004
-0.348260 -0.524990 0.000004
0.315236 -0.545460 0.000004
0.479214 0.408967 0.000004
0.187194 -0.601547 0.000004
0.629437 -0.026633 0.000004
0.616093 0.131642 0.000004
-0.623889 0.087538 0.000004
0.619701 0.113450 0.000004
0.515778 -0.361764 0.000004
0.527786 0.344008 0.000004
0.490635 -0.395193 0.000004
-0.582083 -0.240996 0.000004
0.385404 0.498361 0.000004
-0.276829 0.565920 0.000004
-0.018005 0.629743 0.000004
-0.130334 0.616371 0.000004
-0.371955 0.508478 0.000004
0.130773 0.616278 0.000004
0.218708 0.590819 0.000004
-0.178960 0.614470 0.000004
-0.628747 -0.119487 0.000004
0.496673 0.403628 0.000004
-0.632857 0.095355 0.000004
0.274879 -0.577963 0.000004
0.137488 0.625058 0.000004
-0.497034 0.403184 0.000004
-0.478352 -0.425182 0.000004
0.602655 -0.215422 0.000004
-0.480746 -0.422473 0.000004
-0.448541 -0.456521 0.000004
-0.595950 0.233331 0.000004
-0.073034 -0.635819 0.000004
-0.323849 0.552016 0.000004
-0.150560 -0.622038 0.000004
-0.110818 0.630333 0.000004
0.227425 0.598229 0.000004
0.609789 0.194312 0.000004
0.609486 0.195261 0.000004
-0.524694 -0.366465 0.000004
0.566306 0.298156 0.000004
0.046258 -0.638326 0.000004
0.470324 0.434045 0.000004
-0.499781 0.399774 0.000004
0.070089 -0.636151 0.000004
-0.609871 0.194056 0.000004
-0.264465 0.582802 0.000004
-0.525115 0.365861 0.000004
-0.620912 0.155138 0.000004
-0.339380 0.542606 0.000004
-0.422974 -0.480305 0.000004
0.097956 0.632459 0.000004
-0.623775 -0.143194 0.000004
0.639972 -0.005934 0.000004
0.529289 0.359797 0.000004
0.091680 -0.633399 0.000004
0.323260 0.552361 0.000004
0.627412 0.126312 0.000004
-0.105908 0.631176 0.000004
-0.052009 0.637883 0.000004
-0.312702 -0.558406 0.000004
-0.588327 -0.251935 0.000004
-0.210739 0.604309 0.000004
-0.419780 -0.496271 0.000004
0.647035 0.062014 0.000004
0.338192 0.555091 0.000004
0.585965 0.281327 0.000004
-0.306486 -0.573207 0.000004
-0.214924 0.613439 0.000004
0.618748 -0.199124 0.000004
0.251179 0.599507 0.000004
-0.644522 0.084214 0.000004
-0.507492 0.406143 0.000004
-0.076754 -0.645452 0.000004
-0.348944 -0.548396 0.000004
-0.488842 0.428408 0.000004
0.329296 -0.560414 0.000004
0.545073 -0.354112 0.000004
0.575222 -0.302688 0.000004
0.502832 -0.411898 0.000004
-0.451496 -0.467602 0.000004
0.342585 0.552391 0.000004
-0.039123 0.648822 0.000004
-0.492894 0.423740 0.000004
0.137683 0.635251 0.000004
-0.240869 0.603724 0.000004
0.587334 0.278457 0.000004
-0.218903 0.612031 0.000004
-0.333614 0.557855 0.000004
0.646258 -0.069645 0.000004
0.101865 0.641968 0.000004
0.416577 0.498962 0.000004
-0.519888 -0.390149 0.000004
0.532977 -0.372069 0.000004
0.630257 0.158983 0.000004
-0.617546 0.202822 0.000004
-0.319198 0.566227 0.000004
0.533117 -0.371868 0.000004
0.402860 -0.510102 0.000004
-0.266348 -0.592924 0.000004
-0.629030 -0.163774 0.000004
0.208019 0.615815 0.000004
0.624218 -0.181251 0.000004
0.103131 -0.641766 0.000004
0.214293 -0.624242 0.000004
-0.115188 -0.649870 0.000004
0.330728 -0.571156 0.000004
-0.106479 -0.651354 0.000004
-0.216666 0.623423 0.000004
-0.444530 0.487845 0.000004
-0.110450 0.650693 0.000004
-0.561877 -0.346257 0.000004
0.657175 -0.060996 0.000004
-0.658871 0.038580 0.000004
-0.209261 0.625947 0.000004
-0.635354 -0.178677 0.000004
-0.527638 -0.396482 0.000004
-0.568750 -0.334848 0.000004
-0.590325 0.295154 0.000004
0.052707 0.657892 0.000004
-0.658253 0.047993 0.000004
0.500085 0.430715 0.000004
-0.615954 -0.237067 0.000004
0.207831 -0.626424 0.000004
0.586915 -0.301880 0.000004
-0.173347 0.636829 0.000004
-0.400425 -0.524652 0.000004
-0.074326 -0.655802 0.000004
-0.651763 -0.103945 0.000004
-0.271147 -0.601730 0.000004
-0.131691 0.646728 0.000004
-0.650282 0.112842 0.000004
-0.329522 -0.571852 0.000004
-0.658252 0.048003 0.000004
-0.293455 0.591172 0.000004
-0.443637 -0.488658 0.000004
0.044311 -0.658511 0.000004
-0.631208 0.192812 0.000004
0.632111 0.189829 0.000004
0.136010 0.645834 0.000004
0.551605 0.362397 0.000004
-0.321178 0.576580 0.000004
-0.648229 0.124093 0.000004
-0.240039 -0.614802 0.000004
0.078578 0.665376 0.000003
0.035913 0.669037 0.000003
0.600529 0.297094 0.000003
-0.231417 0.628766 0.000003
0.667254 -0.060602 0.000003
-0.661524 -0.106236 0.000003
