1.519541 -2.493470 -0.230000 0.000007 
1.785871 2.310208 0.100000 0.000022 
-2.827724 0.767384 -0.060000 0.000026 
1.890567 -2.238449 -0.210000 0.000008 
0.236004 -2.920480 -0.110000 0.000020 
-2.928969 0.077706 -0.030000 0.000029 
2.927295 -0.125876 -0.070000 0.000025 
-0.961180 -2.767857 -0.150000 0.000015 
1.230637 2.659028 0.040000 0.000028 
0.991032 2.757309 0.000000 0.000030 
1.107353 2.712687 -0.140000 0.000016 
0.324603 -2.911964 -0.110000 0.000020 
-1.468978 2.535154 0.000000 0.000030 
0.264595 2.918028 -0.220000 0.000007 
-2.393536 -1.689937 0.070000 0.000025 
1.564229 2.477517 0.160000 0.000013 
2.227810 -1.903093 -0.010000 0.000030 
2.080606 -2.063003 -0.190000 0.000010 
2.324044 1.800672 0.230000 0.000007 
2.403712 -1.692858 0.260000 0.000005 
-2.627600 1.318833 -0.260000 0.000005 
-2.934007 0.187621 0.260000 0.000005 
2.458532 1.612210 -0.120000 0.000018 
0.820781 -2.823104 -0.030000 0.000029 
1.317717 2.628159 0.130000 0.000017 
-2.782334 -0.949851 0.070000 0.000025 
2.424416 -1.663072 0.090000 0.000022 
2.937196 0.128363 -0.200000 0.000009 
2.498199 1.550032 -0.050000 0.000027 
-1.194218 -2.686530 -0.110000 0.000020 
0.644812 -2.868417 0.360000 0.000002 
-2.853344 -0.708540 -0.030000 0.000029 
-2.590476 -1.390335 0.150000 0.000014 
1.036891 2.751083 0.020000 0.000029 
2.273230 -1.864410 0.170000 0.000012 
2.036322 2.134453 -0.170000 0.000012 
0.230210 2.941004 0.210000 0.000008 
-2.770335 1.013778 -0.110000 0.000020 
-1.724832 -2.393210 0.090000 0.000022 
1.817645 2.323503 -0.060000 0.000026 
1.342404 -2.626871 0.080000 0.000024 
-2.675524 -1.242607 -0.060000 0.000026 
-2.373924 1.751280 0.000000 0.000029 
0.011146 2.949979 0.200000 0.000009 
2.481142 1.595755 -0.020000 0.000029 
-1.827630 2.315657 0.160000 0.000013 
2.530250 -1.516685 0.130000 0.000017 
2.870629 -0.679696 0.240000 0.000006 
1.323208 -2.636592 -0.200000 0.000009 
2.929288 -0.348962 -0.150000 0.000014 
-2.272174 1.881416 -0.150000 0.000014 
-1.082165 2.755090 -0.050000 0.000027 
-2.529858 -1.536691 -0.010000 0.000029 
-2.004068 2.178373 0.120000 0.000018 
-1.829407 -2.326987 0.130000 0.000017 
-2.948110 -0.265047 -0.080000 0.000023 
1.181323 2.714052 0.330000 0.000002 
-1.273104 2.672229 -0.290000 0.000003 
-1.775163 -2.368627 0.130000 0.000017 
-2.195934 -1.984810 0.120000 0.000018 
-0.734137 2.867515 0.120000 0.000018 
1.914792 2.257249 -0.070000 0.000024 
0.385648 -2.934770 0.190000 0.000010 
2.457031 -1.650636 -0.050000 0.000027 
-1.483945 2.561154 -0.100000 0.000021 
-2.945856 0.289020 0.140000 0.000015 
1.313652 2.652531 -0.030000 0.000028 
0.220353 2.961814 0.250000 0.000005 
-1.921489 -2.264681 0.030000 0.000028 
1.541646 2.538548 0.020000 0.000028 
0.896326 -2.831519 -0.100000 0.000020 
-2.957703 -0.269991 -0.040000 0.000027 
-1.141852 2.741728 0.010000 0.000029 
-0.397802 2.943239 -0.130000 0.000017 
2.948001 0.360822 0.270000 0.000004 
2.077754 2.122225 -0.050000 0.000026 
2.643854 -1.353121 -0.280000 0.000004 
-1.685969 -2.445078 -0.020000 0.000028 
2.778388 -1.049504 0.090000 0.000022 
-2.969940 -0.018929 0.260000 0.000005 
0.741278 -2.876005 0.050000 0.000026 
2.336411 -1.833598 0.120000 0.000018 
0.324851 2.952181 0.110000 0.000019 
-2.942866 0.468979 -0.150000 0.000014 
-1.348562 2.657401 -0.140000 0.000015 
2.212270 -1.996562 0.090000 0.000022 
-2.037571 -2.174558 -0.100000 0.000020 
-2.728476 1.198257 -0.050000 0.000026 
-2.877518 0.774784 -0.010000 0.000028 
-2.494816 -1.629813 0.060000 0.000025 
2.957179 0.368090 0.040000 0.000027 
0.077460 2.978993 -0.010000 0.000028 
2.961082 -0.335254 -0.040000 0.000027 
-1.247436 -2.706345 0.380000 0.000001 
-2.156001 2.057197 0.030000 0.000028 
2.647809 1.367300 0.310000 0.000003 
2.577859 -1.495006 0.120000 0.000018 
2.941843 -0.475355 0.070000 0.000024 
2.074632 2.139229 -0.040000 0.000027 
-0.985426 2.812354 -0.010000 0.000028 
-1.953515 2.263599 0.020000 0.000028 
1.519105 2.575349 0.130000 0.000016 
-1.060563 2.795587 0.230000 0.000006 
-0.769944 -2.889167 0.020000 0.000028 
2.188400 -2.037402 0.090000 0.000021 
2.570599 1.527128 -0.080000 0.000023 
2.217916 -2.005230 0.070000 0.000024 
2.885583 0.783270 0.150000 0.000014 
1.987855 -2.233502 -0.090000 0.000021 
2.972774 -0.320493 0.100000 0.000020 
0.880041 2.857556 -0.160000 0.000013 
2.756443 -1.158500 -0.260000 0.000005 
2.989303 -0.064540 0.190000 0.000010 
2.302604 1.907384 0.000000 0.000028 
0.790841 2.883517 -0.040000 0.000027 
-2.613557 -1.472862 -0.090000 0.000021 
1.969236 -2.263208 -0.480000 0.000000 
-1.499856 -2.598159 0.010000 0.000028 
2.631276 -1.440967 -0.010000 0.000028 
1.233847 2.734524 -0.090000 0.000021 
-2.724733 1.255320 -0.070000 0.000024 
2.979518 -0.349958 -0.110000 0.000019 
-0.100518 2.998316 -0.110000 0.000019 
1.710352 -2.464690 -0.240000 0.000006 
-2.530234 1.611805 0.200000 0.000009 
-0.753263 2.903893 0.390000 0.000001 
-2.905870 0.745600 0.020000 0.000028 
-1.369872 -2.668979 -0.150000 0.000014 
-1.572229 2.555014 -0.040000 0.000026 
-0.339475 2.980731 -0.270000 0.000004 
-2.089144 -2.153016 0.180000 0.000010 
2.580307 1.549876 -0.270000 0.000004 
-1.232402 2.746140 0.000000 0.000028 
-2.267919 -1.979052 -0.110000 0.000018 
3.004043 0.189269 -0.020000 0.000027 
1.022535 2.830993 0.030000 0.000027 
0.588348 2.951939 0.150000 0.000013 
0.796481 2.902709 0.130000 0.000016 
-2.818266 -1.057109 0.150000 0.000013 
2.929735 0.690475 -0.090000 0.000021 
-2.562312 1.579448 0.120000 0.000017 
-0.859281 -2.884742 -0.170000 0.000011 
2.781063 1.151429 -0.120000 0.000017 
-0.894612 2.873982 -0.280000 0.000004 
0.250134 2.999589 -0.100000 0.000020 
-0.123981 3.007446 0.060000 0.000024 
-2.876809 0.885478 -0.180000 0.000010 
-0.805130 2.910698 0.080000 0.000022 
-1.386225 -2.683054 0.060000 0.000024 
0.069060 3.019210 0.190000 0.000009 
0.308693 -3.004182 -0.080000 0.000022 
0.540100 2.971312 0.320000 0.000002 
0.475329 -2.982359 0.180000 0.000010 
1.017911 2.843283 -0.030000 0.000027 
-1.370590 2.691075 -0.010000 0.000027 
2.951300 -0.640492 0.000000 0.000027 
-0.641101 -2.951167 -0.200000 0.000008 
2.189208 2.080329 0.100000 0.000019 
1.569160 -2.580337 0.150000 0.000013 
2.363108 1.880457 -0.010000 0.000027 
2.941765 -0.682949 -0.020000 0.000027 
-0.008893 3.019987 -0.080000 0.000022 
-2.414187 1.814415 -0.070000 0.000023 
1.763999 -2.463576 -0.060000 0.000024 
1.742109 -2.479104 0.260000 0.000004 
1.778445 2.453168 0.020000 0.000027 
-2.594411 1.565226 -0.230000 0.000006 
2.467996 -1.757810 0.050000 0.000025 
2.436786 -1.800826 -0.040000 0.000026 
-2.920118 -0.808584 -0.050000 0.000025 
-1.512934 2.625249 -0.050000 0.000025 
0.422641 3.000379 0.040000 0.000026 
1.372209 2.701470 0.010000 0.000027 
0.374343 -3.006787 0.080000 0.000022 
-3.029573 0.050884 -0.160000 0.000012 
2.023634 2.255173 0.230000 0.000006 
2.754594 -1.262185 -0.070000 0.000023 
1.214298 2.776037 -0.190000 0.000009 
1.564444 2.606552 -0.010000 0.000027 
1.959147 2.324509 -0.050000 0.000025 
-0.551231 2.989606 -0.130000 0.000015 
-2.051076 2.243810 -0.220000 0.000007 
-2.921873 -0.839202 -0.130000 0.000015 
-1.295096 -2.750332 -0.150000 0.000013 
-2.162955 2.136170 -0.060000 0.000024 
0.674803 -2.964159 -0.220000 0.000007 
0.674800 -2.964160 0.060000 0.000024 
-2.573408 -1.618385 0.030000 0.000026 
1.020592 -2.863563 -0.250000 0.000005 
-2.102739 2.195470 0.100000 0.000019 
-0.023517 3.039909 -0.100000 0.000019 
0.702558 2.957704 -0.010000 0.000027 
-0.355248 3.019172 0.070000 0.000023 
-1.078950 2.842088 0.060000 0.000024 
-0.223581 3.041794 0.000000 0.000027 
-0.720669 -2.963636 0.060000 0.000023 
3.027519 0.369629 -0.150000 0.000013 
-2.999480 0.552829 -0.070000 0.000022 
2.754105 1.310498 0.010000 0.000026 
2.580101 1.626524 0.070000 0.000022 
1.945923 2.348592 -0.070000 0.000022 
1.625243 2.580908 -0.280000 0.000003 
-1.013309 2.876753 0.110000 0.000018 
-0.783271 2.947709 -0.090000 0.000020 
-1.597452 -2.598200 -0.390000 0.000001 
2.396889 1.886113 -0.010000 0.000026 
2.982682 0.637264 -0.020000 0.000026 
2.884968 0.989676 0.110000 0.000018 
-0.957274 2.895881 -0.270000 0.000004 
-0.465469 -3.024391 0.300000 0.000003 
1.885858 2.409801 -0.050000 0.000024 
-2.621000 -1.579227 0.120000 0.000016 
1.151897 -2.834913 0.100000 0.000019 
-1.181176 -2.822840 -0.120000 0.000016 
1.670983 -2.563477 0.210000 0.000007 
0.418394 3.031262 -0.290000 0.000003 
0.373647 3.037102 -0.190000 0.000009 
1.371022 2.735672 -0.120000 0.000016 
-1.386519 2.727850 0.090000 0.000020 
3.010942 0.545739 -0.100000 0.000019 
1.422898 2.709052 -0.110000 0.000018 
-2.724627 1.392841 -0.180000 0.000010 
-0.661335 2.987681 -0.100000 0.000019 
-3.059246 -0.067926 -0.030000 0.000025 
-2.003084 -2.326489 0.230000 0.000006 
-2.562256 1.691077 0.110000 0.000017 
2.512219 1.764555 0.010000 0.000026 
1.152191 -2.845585 -0.050000 0.000024 
2.983857 -0.722148 0.220000 0.000006 
0.940569 2.922367 -0.030000 0.000025 
1.312117 2.775473 -0.090000 0.000020 
3.012210 0.592867 -0.010000 0.000026 
2.608813 1.618330 0.150000 0.000013 
-0.685635 2.992458 -0.150000 0.000013 
1.120994 2.858019 0.220000 0.000006 
-2.586247 -1.654154 0.080000 0.000021 
1.391331 2.736622 -0.080000 0.000021 
-2.647330 -1.554524 0.040000 0.000025 
-1.139307 2.850768 -0.130000 0.000015 
3.040472 -0.491861 -0.080000 0.000021 
3.026024 -0.574089 -0.190000 0.000009 
2.261048 -2.091426 -0.020000 0.000025 
0.764818 2.983530 0.070000 0.000022 
1.325263 2.780302 0.090000 0.000020 
-2.269807 2.081916 -0.060000 0.000023 
1.590727 -2.637420 -0.140000 0.000014 
-0.748162 2.987751 0.150000 0.000013 
2.904807 -1.023960 0.080000 0.000021 
-2.888279 -1.069694 -0.190000 0.000009 
2.960445 -0.849804 -0.060000 0.000023 
-0.105729 3.078185 0.040000 0.000024 
-2.990731 -0.736158 -0.340000 0.000002 
-3.058037 0.367162 0.010000 0.000026 
-2.785785 -1.313697 -0.040000 0.000024 
3.051803 0.484353 0.030000 0.000025 
-2.100283 -2.266475 -0.150000 0.000012 
-1.072874 2.897765 -0.140000 0.000014 
2.381116 -1.969362 -0.120000 0.000016 
-0.155368 3.086092 -0.270000 0.000004 
0.019327 3.089940 -0.090000 0.000019 
-3.068737 0.361875 0.030000 0.000025 
2.420790 -1.920384 0.150000 0.000012 
2.114287 2.253418 -0.300000 0.000003 
-1.279635 2.812585 -0.190000 0.000009 
2.470830 1.855559 0.220000 0.000006 
-0.014726 -3.089965 0.090000 0.000019 
2.909079 -1.041806 -0.080000 0.000020 
-0.855028 2.969348 0.100000 0.000018 
-1.174701 -2.858002 -0.030000 0.000025 
-0.467312 3.064575 -0.300000 0.000003 
-3.055344 -0.524281 0.190000 0.000009 
-2.773254 1.385303 -0.240000 0.000005 
2.761385 -1.408812 -0.130000 0.000015 
3.058367 0.506348 0.010000 0.000025 
-1.931523 2.424710 -0.170000 0.000010 
-3.083903 0.315500 0.300000 0.000003 
3.098536 0.095251 0.120000 0.000016 
2.896389 -1.104957 0.070000 0.000021 
-3.090396 -0.243828 -0.050000 0.000023 
1.883296 2.462356 0.010000 0.000025 
3.044396 0.584510 0.030000 0.000024 
2.541985 -1.774349 -0.430000 0.000001 
-0.867829 -2.976050 0.230000 0.000006 
0.498020 -3.059735 -0.140000 0.000013 
-3.107987 0.111875 0.000000 0.000025 
-2.799105 -1.355401 0.190000 0.000008 
1.583104 -2.676917 -0.060000 0.000022 
-3.030260 -0.699730 0.020000 0.000025 
-3.109978 -0.011765 -0.030000 0.000024 
-2.869666 1.198799 -0.160000 0.000011 
-2.611438 1.688931 0.020000 0.000025 
-0.757306 3.016387 0.180000 0.000009 
2.977420 0.898371 -0.060000 0.000022 
1.368167 2.792887 0.170000 0.000010 
-2.373539 2.009580 -0.080000 0.000020 
2.982353 0.881857 -0.010000 0.000025 
-2.950690 0.982612 0.180000 0.000009 
-2.036121 2.350811 0.020000 0.000025 
2.838649 1.270502 0.190000 0.000008 
-1.729904 -2.596504 -0.070000 0.000021 
-0.836025 -3.005905 -0.090000 0.000019 
0.199714 -3.113602 -0.210000 0.000007 
-0.455269 3.086605 0.140000 0.000013 
2.618183 1.696913 -0.090000 0.000019 
2.153545 -2.257575 0.120000 0.000015 
3.108439 0.268343 0.050000 0.000023 
-0.199763 -3.113598 0.080000 0.000020 
-0.487349 3.081703 -0.050000 0.000023 
0.436668 -3.089291 -0.130000 0.000014 
-0.625803 3.056595 0.090000 0.000019 
-2.671359 -1.611906 0.150000 0.000012 
-3.106728 0.287476 -0.130000 0.000014 
-3.104685 -0.308757 0.000000 0.000025 
2.155915 2.269126 -0.180000 0.000009 
-0.824254 3.019521 0.170000 0.000010 
1.955941 -2.443603 -0.170000 0.000010 
1.424288 -2.787168 -0.010000 0.000024 
-0.883346 3.002765 0.090000 0.000019 
-2.851886 1.289825 -0.190000 0.000008 
0.412688 3.102674 0.070000 0.000021 
2.818349 1.361547 -0.170000 0.000010 
2.675291 1.624721 0.050000 0.000022 
2.914167 1.142160 -0.160000 0.000011 
0.452415 3.097131 -0.150000 0.000012 
2.476322 -1.914348 0.020000 0.000024 
2.477840 -1.912383 0.230000 0.000005 
-2.937633 -1.080377 -0.230000 0.000005 
-0.408404 3.103241 0.200000 0.000007 
-3.120319 0.351016 -0.020000 0.000024 
-3.117536 0.374929 0.150000 0.000012 
0.506565 3.098869 0.100000 0.000017 
-0.499775 3.099972 0.020000 0.000024 
-2.875401 1.261614 0.070000 0.000020 
-3.132232 0.220737 -0.040000 0.000023 
2.916689 -1.162982 0.030000 0.000024 
-1.710810 2.633007 -0.240000 0.000005 
-2.403865 -2.020156 0.100000 0.000017 
2.327702 2.107464 0.320000 0.000002 
-2.641003 -1.698442 0.020000 0.000024 
2.825314 -1.370110 0.000000 0.000024 
-2.245199 2.195149 0.040000 0.000023 
1.350580 -2.834702 0.190000 0.000008 
2.333921 -2.115494 -0.020000 0.000024 
1.818783 -2.571872 0.010000 0.000024 
-0.000589 3.150000 -0.120000 0.000015 
3.090204 0.610853 -0.030000 0.000023 
0.310558 -3.134654 -0.110000 0.000016 
-0.577283 3.096650 0.130000 0.000014 
3.148826 0.086007 -0.580000 0.000000 
-2.338760 -2.110142 -0.220000 0.000006 
0.014726 -3.149966 -0.280000 0.000003 
-2.160611 -2.292217 0.030000 0.000023 
0.101727 3.148357 0.080000 0.000019 
2.868711 1.301152 0.030000 0.000023 
-3.036654 -0.837396 0.020000 0.000024 
0.631355 3.086080 0.070000 0.000020 
-0.096208 -3.148530 -0.010000 0.000024 
1.113481 -2.957323 0.020000 0.000023 
-1.517974 2.771526 -0.080000 0.000019 
-2.748801 -1.558747 0.110000 0.000016 
-2.301670 2.165160 0.100000 0.000017 
2.296093 -2.171073 0.010000 0.000024 
1.925612 -2.505518 -0.100000 0.000017 
-1.428011 -2.818933 0.110000 0.000016 
3.088038 0.670540 -0.020000 0.000023 
-2.536803 -1.884206 0.090000 0.000018 
3.146974 0.286628 0.170000 0.000010 
1.142300 -2.946311 -0.120000 0.000015 
-3.090056 -0.661175 -0.090000 0.000018 
-2.368579 -2.091753 -0.060000 0.000021 
1.082323 -2.968868 -0.030000 0.000023 
1.415101 2.836616 -0.380000 0.000001 
1.675815 -2.690826 -0.050000 0.000022 
-2.747829 1.580612 -0.100000 0.000017 
3.152943 -0.328404 0.180000 0.000009 
1.283217 2.898664 0.010000 0.000023 
-3.097069 -0.676065 -0.170000 0.000010 
0.791083 3.069705 -0.080000 0.000019 
-3.159344 0.259705 -0.060000 0.000021 
2.678199 1.695921 0.100000 0.000017 
-1.393748 2.847168 -0.020000 0.000023 
3.148808 0.365935 0.100000 0.000017 
2.055899 -2.412919 0.040000 0.000022 
-3.036133 0.911481 0.160000 0.000011 
2.573007 1.851630 0.250000 0.000004 
3.042796 -0.924010 0.190000 0.000008 
0.074124 3.179136 -0.190000 0.000008 
-1.879836 -2.564881 -0.040000 0.000022 
-0.593669 -3.124093 -0.180000 0.000009 
-3.079830 0.791864 -0.040000 0.000022 
2.846364 -1.417961 -0.110000 0.000016 
0.388572 -3.156170 -0.020000 0.000023 
0.500666 3.140340 -0.110000 0.000016 
-0.404202 3.154207 -0.340000 0.000002 
-3.037386 -0.941639 -0.070000 0.000020 
1.938874 -2.520549 -0.040000 0.000022 
3.115052 0.639413 -0.040000 0.000022 
-1.540437 2.781987 0.160000 0.000010 
-1.982595 2.486306 0.200000 0.000007 
1.775842 -2.649997 -0.020000 0.000023 
2.507754 -1.971617 -0.070000 0.000019 
-3.131198 0.609670 0.260000 0.000004 
0.282688 3.177450 -0.290000 0.000003 
3.086363 -0.806513 0.110000 0.000015 
-3.163592 0.409619 0.030000 0.000022 
2.909525 1.307963 0.080000 0.000019 
-1.497319 2.816760 0.030000 0.000022 
0.278003 -3.177863 0.130000 0.000013 
-1.231527 2.942693 -0.060000 0.000020 
1.638884 2.736816 0.090000 0.000017 
-2.809844 -1.510258 0.000000 0.000023 
1.435916 -2.848552 -0.320000 0.000002 
-2.579913 1.876207 0.180000 0.000009 
-3.152169 0.551210 -0.150000 0.000011 
1.820525 2.631670 0.100000 0.000016 
3.181785 -0.340942 0.090000 0.000017 
1.464382 -2.845274 -0.060000 0.000020 
2.981879 -1.161205 -0.430000 0.000001 
-3.005230 -1.099361 0.010000 0.000023 
-2.785955 1.574311 -0.200000 0.000007 
-1.835370 2.621339 0.250000 0.000004 
-1.497326 2.828076 0.030000 0.000022 
-0.704671 3.121448 -0.140000 0.000012 
-2.052439 2.455095 0.100000 0.000016 
3.107488 0.763883 -0.230000 0.000005 
-2.787852 1.570950 -0.050000 0.000021 
2.860131 1.435148 0.290000 0.000003 
0.255572 3.199810 -0.040000 0.000021 
3.166944 0.523989 0.170000 0.000009 
1.913417 -2.577389 0.110000 0.000015 
0.964599 -3.061641 0.210000 0.000006 
-0.030642 3.209854 0.060000 0.000020 
1.639674 2.759632 -0.160000 0.000010 
-1.354396 2.910277 -0.180000 0.000008 
3.209181 0.072516 0.150000 0.000011 
3.136429 0.683310 -0.080000 0.000018 
3.181712 0.425213 0.300000 0.000002 
0.707075 -3.131157 -0.040000 0.000021 
0.814104 3.105050 -0.120000 0.000014 
0.996511 3.051404 -0.400000 0.000001 
-3.160061 -0.564014 0.130000 0.000013 
2.573239 1.935675 -0.110000 0.000015 
1.223937 -2.978318 -0.090000 0.000017 
-2.384957 -2.163418 0.020000 0.000022 
-0.860112 -3.103000 -0.020000 0.000022 
2.405263 2.140820 -0.040000 0.000021 
1.430379 2.884860 0.380000 0.000001 
-2.476468 -2.058035 -0.280000 0.000003 
-3.214517 0.187832 -0.420000 0.000001 
-3.219642 -0.048000 0.220000 0.000006 
2.185542 2.364700 0.060000 0.000020 
1.035752 3.048872 0.100000 0.000016 
1.672644 -2.751484 -0.010000 0.000022 
1.629754 -2.777103 -0.040000 0.000021 
-0.158557 -3.226106 0.030000 0.000021 
-1.112705 -3.032291 -0.120000 0.000014 
-2.600506 -1.915795 0.130000 0.000013 
1.963007 2.565054 0.250000 0.000004 
-3.061567 -1.029420 -0.010000 0.000022 
-1.808779 -2.676046 0.210000 0.000006 
2.921645 1.377276 0.110000 0.000015 
-3.160527 -0.666310 -0.130000 0.000013 
-2.502053 -2.042702 0.120000 0.000014 
-2.482261 2.066708 -0.120000 0.000014 
1.308185 2.953228 -0.040000 0.000021 
3.216245 0.297767 0.310000 0.000002 
2.765159 1.669370 0.090000 0.000017 
2.611557 -1.900703 0.300000 0.000002 
-2.776766 -1.669483 -0.070000 0.000019 
-1.609018 2.812234 -0.030000 0.000021 
2.420733 -2.153521 0.100000 0.000016 
-2.202299 -2.376443 -0.100000 0.000016 
3.213559 -0.413088 -0.070000 0.000019 
1.990593 -2.556392 -0.080000 0.000018 
2.927036 -1.389266 0.050000 0.000020 
1.717448 2.747358 0.070000 0.000019 
-0.093839 3.238641 0.050000 0.000020 
-1.128433 3.037143 0.170000 0.000009 
2.842026 1.555792 0.210000 0.000006 
3.117323 0.883120 -0.170000 0.000009 
2.629444 1.893046 -0.130000 0.000013 
-1.919974 -2.622251 -0.110000 0.000014 
-2.898231 1.470631 -0.020000 0.000021 
-2.620613 -1.922209 0.070000 0.000018 
-2.089682 2.489122 -0.070000 0.000018 
1.997028 2.564055 -0.060000 0.000019 
-1.153729 3.038323 0.040000 0.000021 
2.189681 2.401624 -0.080000 0.000017 
-1.887647 -2.645617 -0.330000 0.000002 
3.071367 -1.062641 -0.030000 0.000021 
1.760644 -2.731782 0.230000 0.000005 
-0.218350 3.242657 0.080000 0.000017 
-2.805705 1.640280 -0.010000 0.000022 
-1.986379 2.572314 0.050000 0.000020 
2.411966 -2.178283 0.310000 0.000002 
1.605246 -2.837391 0.170000 0.000009 
-2.800355 1.669015 0.110000 0.000014 
2.659649 1.885170 0.080000 0.000017 
-3.210065 0.568402 -0.020000 0.000021 
1.614270 2.832266 0.040000 0.000020 
2.984386 -1.311883 0.110000 0.000014 
2.458766 -2.140577 -0.370000 0.000001 
-0.615419 3.201384 0.050000 0.000020 
1.749866 2.750558 0.120000 0.000013 
0.829940 -3.152586 -0.230000 0.000005 
0.372378 3.238662 0.110000 0.000014 
-2.923218 1.443050 -0.170000 0.000009 
-0.095443 3.258603 0.000000 0.000022 
-0.685005 3.197447 -0.030000 0.000021 
-0.458214 3.237737 -0.020000 0.000021 
2.538355 2.061468 -0.010000 0.000021 
-1.761851 -2.754774 0.170000 0.000009 
-0.138157 -3.267080 -0.510000 0.000000 
-3.268796 0.088738 -0.330000 0.000002 
2.730613 1.799069 -0.030000 0.000021 
3.229743 0.511529 -0.120000 0.000013 
1.844668 -2.700018 -0.020000 0.000021 
2.701525 1.842461 0.060000 0.000019 
3.225605 0.537005 0.100000 0.000015 
-1.444679 -2.933565 -0.020000 0.000021 
-2.247105 -2.375589 0.170000 0.000009 
3.012306 1.297849 -0.020000 0.000021 
-2.301516 -2.336969 0.120000 0.000013 
0.237440 3.271395 -0.070000 0.000018 
0.922681 3.147548 -0.240000 0.000004 
-2.605858 1.991960 0.090000 0.000016 
2.246068 -2.390310 -0.040000 0.000020 
-3.273177 0.211458 0.040000 0.000020 
-1.965013 2.626237 -0.130000 0.000012 
-0.307716 3.265534 -0.050000 0.000019 
-0.886690 -3.157876 -0.080000 0.000017 
-3.264546 0.318028 -0.040000 0.000020 
-0.916092 3.149472 -0.380000 0.000001 
-3.161970 0.871976 0.090000 0.000016 
2.928636 -1.499063 0.050000 0.000019 
3.237139 -0.587393 -0.070000 0.000018 
2.802167 -1.723937 -0.080000 0.000017 
-1.860883 -2.713156 0.000000 0.000021 
-3.289431 -0.061173 0.040000 0.000020 
-1.818693 -2.741615 0.070000 0.000018 
1.646231 -2.848513 0.090000 0.000016 
2.502560 2.135719 0.000000 0.000021 
0.977569 -3.141410 0.060000 0.000018 
3.287059 -0.139083 -0.130000 0.000012 
3.217374 0.687463 -0.220000 0.000005 
-3.258085 0.457142 -0.120000 0.000013 
3.236216 0.592459 0.000000 0.000021 
2.701693 -1.894955 -0.090000 0.000016 
2.764595 1.801947 -0.040000 0.000020 
2.569994 -2.070056 0.340000 0.000001 
-3.049009 -1.262358 0.080000 0.000017 
2.018782 2.610464 0.000000 0.000021 
-1.450058 2.964343 0.360000 0.000001 
-0.094311 3.298652 0.120000 0.000013 
-0.682703 3.228609 -0.010000 0.000021 
-1.948334 2.663455 0.010000 0.000021 
0.685000 3.228123 0.000000 0.000021 
1.145613 3.094765 0.000000 0.000021 
-0.922763 3.168361 0.070000 0.000017 
-3.241977 -0.616107 -0.110000 0.000014 
2.568733 2.087513 0.030000 0.000020 
-3.273055 0.493162 0.030000 0.000020 
1.421641 -2.989153 0.100000 0.000015 
0.711070 3.232720 -0.110000 0.000014 
-2.570595 2.085219 -0.210000 0.000006 
-2.473977 -2.198986 -0.080000 0.000016 
3.116857 -1.114137 -0.210000 0.000006 
-2.486357 -2.184977 0.130000 0.000012 
-2.319795 -2.361069 -0.010000 0.000020 
-3.082180 1.206758 0.330000 0.000002 
-0.377722 -3.288377 0.140000 0.000011 
-1.674905 2.854960 -0.240000 0.000004 
-0.778677 -3.217105 0.360000 0.000001 
-0.574867 3.269851 -0.140000 0.000011 
1.179768 3.103312 -0.020000 0.000020 
3.163281 1.007996 -0.140000 0.000011 
3.161708 1.012917 0.030000 0.000020 
-2.721850 -1.901035 -0.010000 0.000020 
2.937714 1.546686 -0.240000 0.000004 
0.239966 -3.311316 -0.200000 0.000006 
2.439808 2.251608 0.160000 0.000009 
-2.592613 2.073827 -0.420000 0.000001 
0.363585 -3.300031 0.020000 0.000020 
-3.163704 1.006667 -0.110000 0.000014 
-1.371913 3.023285 0.050000 0.000019 
-2.724035 1.897903 -0.120000 0.000013 
-3.230685 0.807201 -0.350000 0.000001 
-1.765839 2.823245 -0.050000 0.000018 
-2.200785 -2.499089 0.090000 0.000015 
0.509676 3.290764 -0.200000 0.000006 
-3.245580 -0.745057 0.030000 0.000019 
3.329857 -0.030877 0.120000 0.000012 
2.753954 1.872067 0.060000 0.000018 
0.477024 -3.295656 -0.050000 0.000018 
1.681961 2.874006 0.000000 0.000020 
3.264501 0.657215 -0.020000 0.000020 
-0.551051 3.284089 0.090000 0.000015 
-0.270611 3.318986 0.070000 0.000017 
-1.631911 -2.914184 0.080000 0.000016 
-3.070333 -1.314784 -0.020000 0.000020 
-1.099794 3.153736 -0.080000 0.000016 
-2.157025 -2.550067 0.030000 0.000019 
3.324764 0.318658 0.000000 0.000020 
1.737787 2.852314 -0.060000 0.000018 
3.010960 1.445586 -0.200000 0.000006 
-1.574869 -2.945401 0.190000 0.000007 
-1.104378 3.152134 0.270000 0.000003 
3.179414 -1.023193 0.050000 0.000018 
1.290674 3.080545 -0.250000 0.000004 
-3.311849 0.432730 0.090000 0.000015 
-2.607728 2.086949 -0.280000 0.000003 
-0.395578 -3.326563 0.110000 0.000013 
-1.798401 -2.826350 -0.090000 0.000015 
-2.519418 2.207948 -0.100000 0.000014 
1.697143 -2.888288 -0.070000 0.000017 
2.809224 -1.825038 0.000000 0.000020 
2.964604 -1.560008 0.120000 0.000012 
2.591519 -2.122859 -0.040000 0.000019 
-2.326942 -2.409946 -0.340000 0.000001 
1.765632 2.846936 -0.120000 0.000012 
-0.201635 3.343926 -0.040000 0.000019 
-2.540298 2.183893 0.010000 0.000020 
0.709597 3.273984 -0.230000 0.000004 
-1.245105 3.120787 0.330000 0.000001 
